4.21505524e+001	-2.43578645e+005	
4.22107675e+001	-2.46481233e+005	
4.22709825e+001	-2.50828886e+005	
4.23311976e+001	-2.56366726e+005	
4.23914127e+001	-2.64388596e+005	
4.24516278e+001	-2.72178865e+005	
4.25118428e+001	-2.79266573e+005	
4.25720579e+001	-2.87776794e+005	
4.26322730e+001	-3.02950241e+005	
4.26924881e+001	-3.17191158e+005	
4.27527031e+001	-3.34737222e+005	
4.28129182e+001	-3.74218019e+005	
4.28731333e+001	-4.50373002e+005	
4.29333484e+001	-9.21647112e+005	
4.29935634e+001	-9.79818045e+005	
4.30537785e+001	-8.11349396e+005	
4.31139936e+001	-7.55927983e+005	
4.31742087e+001	-7.14247794e+005	
4.32344237e+001	-6.98079631e+005	
4.32946388e+001	-6.88583645e+005	
4.33548539e+001	-6.79087659e+005	
4.34150690e+001	-6.69591673e+005	
4.34752840e+001	-6.65232642e+005	
4.35354991e+001	-6.63751718e+005	
4.35957142e+001	-6.62270794e+005	
4.36559293e+001	-6.60789870e+005	
4.37161443e+001	-6.60363198e+005	
4.37763594e+001	-6.61037665e+005	
4.38365745e+001	-6.61712133e+005	
4.38967896e+001	-6.62386600e+005	
4.39570046e+001	-6.63223699e+005	
4.40172197e+001	-6.64380270e+005	
4.40774348e+001	-6.65536841e+005	
4.41376499e+001	-6.66693412e+005	
4.41978649e+001	-6.67849983e+005	
4.42580800e+001	-6.69006555e+005	
4.43182951e+001	-6.70163126e+005	
4.43785102e+001	-6.71597655e+005	
4.44387252e+001	-6.73200010e+005	
4.44989403e+001	-6.74802365e+005	
4.45591554e+001	-6.76404720e+005	
4.46193705e+001	-6.78007075e+005	
4.46795855e+001	-6.79609430e+005	
4.47398006e+001	-6.81211785e+005	
4.48000157e+001	-6.83247322e+005	
4.48602308e+001	-6.85325844e+005	
4.49204458e+001	-6.87404366e+005	
4.49806609e+001	-6.89532773e+005	
4.50408760e+001	-6.91932313e+005	
4.51010911e+001	-6.94331853e+005	
4.51613061e+001	-6.96731394e+005	
4.52215212e+001	-6.99165327e+005	
4.52817363e+001	-7.01650611e+005	
4.53419514e+001	-7.04135894e+005	
4.54021664e+001	-7.06621178e+005	
4.54623815e+001	-7.08926838e+005	
4.55225966e+001	-7.11134371e+005	
4.55828117e+001	-7.13179914e+005	
4.56430267e+001	-7.15176941e+005	
4.57032418e+001	-7.16925163e+005	
4.57634569e+001	-7.18643380e+005	
4.58236720e+001	-7.20361596e+005	
4.58838870e+001	-7.21858556e+005	
4.59441021e+001	-7.21973700e+005	
4.60043172e+001	-7.22088843e+005	
4.60645323e+001	-7.22203987e+005	
4.61247473e+001	-7.22246584e+005	
4.61849624e+001	-7.22172580e+005	
4.62451775e+001	-7.22098576e+005	
4.63053926e+001	-7.22024573e+005	
4.63656076e+001	-7.21950569e+005	
4.64258227e+001	-7.21876565e+005	
4.64860378e+001	-7.21802561e+005	
4.65462529e+001	-7.21728558e+005	
4.66064679e+001	-7.21956264e+005	
4.66666830e+001	-7.22433415e+005	
4.67268981e+001	-7.22910566e+005	
4.67871132e+001	-7.23387717e+005	
4.68473282e+001	-7.23864868e+005	
4.69075433e+001	-7.24342019e+005	
4.69677584e+001	-7.24819170e+005	
4.70279735e+001	-7.25296321e+005	
4.70881885e+001	-7.25773472e+005	
4.71484036e+001	-7.26250623e+005	
4.72086187e+001	-7.26727774e+005	
4.72688338e+001	-7.27204925e+005	
4.73290488e+001	-7.27682076e+005	
4.73892639e+001	-7.28159227e+005	
4.74494790e+001	-7.28636378e+005	
4.75096941e+001	-7.28217055e+005	
4.75699091e+001	-7.27648952e+005	
4.76301242e+001	-7.27080849e+005	
4.76903393e+001	-7.26512747e+005	
4.77505544e+001	-7.25944644e+005	
4.78107694e+001	-7.25376541e+005	
4.78709845e+001	-7.24808439e+005	
4.79311996e+001	-7.24240336e+005	
4.79914147e+001	-7.23672233e+005	
4.80516297e+001	-7.23104131e+005	
4.81118448e+001	-7.22536028e+005	
4.81720599e+001	-7.21967925e+005	
4.82322750e+001	-7.21399823e+005	
4.82924900e+001	-7.20831720e+005	
4.83527051e+001	-7.20263617e+005	
4.84129202e+001	-7.19477627e+005	
4.84731353e+001	-7.18650233e+005	
4.85333503e+001	-7.17822839e+005	
4.85935654e+001	-7.16995445e+005	
4.86537805e+001	-7.16168051e+005	
4.87139956e+001	-7.15340657e+005	
4.87742106e+001	-7.14506646e+005	
4.88344257e+001	-7.13626912e+005	
4.88946408e+001	-7.12747179e+005	
4.89548559e+001	-7.11867445e+005	
4.90150709e+001	-7.10987711e+005	
4.90752860e+001	-7.10107977e+005	
4.91355011e+001	-7.09228243e+005	
4.91957162e+001	-7.08468436e+005	
4.92559312e+001	-7.07879311e+005	
4.93161463e+001	-7.07290185e+005	
4.93763614e+001	-7.06701059e+005	
4.94365765e+001	-7.06335304e+005	
4.94967915e+001	-7.06602348e+005	
4.95570066e+001	-7.07163972e+005	
4.96172217e+001	-7.09023258e+005	
4.96774368e+001	-7.11279944e+005	
4.97376518e+001	-7.16781259e+005	
4.97978669e+001	-7.22571453e+005	
4.98580820e+001	-7.36767535e+005	
4.99182971e+001	-7.50963618e+005	
4.99785121e+001	-7.79018056e+005	
5.00387272e+001	-8.41427159e+005	
5.00989423e+001	-9.88325826e+005	
5.01591574e+001	-1.16045925e+006	
5.02193724e+001	-5.20574988e+005	
5.02795875e+001	-4.19125780e+005	
5.03398026e+001	-3.62262239e+005	
5.04000177e+001	-3.28243427e+005	
5.04602327e+001	-3.10883673e+005	
5.05204478e+001	-2.98375820e+005	
5.05806629e+001	-2.84864218e+005	
5.06408779e+001	-2.70619680e+005	
5.07010930e+001	-2.60449346e+005	
5.07613081e+001	-2.54321378e+005	
5.08215232e+001	-2.48193409e+005	
5.08817382e+001	-2.42065441e+005	
5.09419533e+001	-2.35633487e+005	
5.10021684e+001	-2.28637630e+005	
5.10623835e+001	-2.21641773e+005	
5.11225985e+001	-2.14645915e+005	
5.11828136e+001	-2.08427229e+005	
5.12430287e+001	-2.05348487e+005	
5.13032438e+001	-2.02269746e+005	
5.13634588e+001	-1.99191004e+005	
5.14236739e+001	-1.96112262e+005	
5.14838890e+001	-1.93033521e+005	
5.15441041e+001	-1.89954779e+005	
5.16043191e+001	-1.88593902e+005	
5.16645342e+001	-1.88607271e+005	
5.17247493e+001	-1.88620640e+005	
5.17849644e+001	-1.88634009e+005	
5.18451794e+001	-1.88647378e+005	
5.19053945e+001	-1.88660747e+005	
5.19656096e+001	-1.88674116e+005	
5.20258247e+001	-1.89761626e+005	
5.20860397e+001	-1.90951815e+005	
5.21462548e+001	-1.92142005e+005	
5.22064699e+001	-1.93332195e+005	
5.22666850e+001	-1.96055869e+005	
5.23269000e+001	-1.99261276e+005	
5.23871151e+001	-2.04455954e+005	
5.24473302e+001	-2.10565236e+005	
5.25075453e+001	-2.16232137e+005	
5.25677603e+001	-2.21615058e+005	
5.26279754e+001	-2.30406896e+005	
5.26881905e+001	-2.41689465e+005	
5.27484056e+001	-2.53237071e+005	
5.28086206e+001	-2.73047045e+005	
5.28688357e+001	-3.14147005e+005	
5.29290508e+001	-3.98782992e+005	
5.29892659e+001	-8.55909690e+005	
5.30494809e+001	-7.06789473e+005	
5.31096960e+001	-6.11849694e+005	
5.31699111e+001	-5.79581088e+005	
5.32301262e+001	-5.51161286e+005	
5.32903412e+001	-5.43917590e+005	
5.33505563e+001	-5.36673895e+005	
5.34107714e+001	-5.29430199e+005	
5.34709865e+001	-5.22199228e+005	
5.35312015e+001	-5.21243566e+005	
5.35914166e+001	-5.20287905e+005	
5.36516317e+001	-5.19332244e+005	
5.37118468e+001	-5.18376583e+005	
5.37720618e+001	-5.18736010e+005	
5.38322769e+001	-5.19327086e+005	
5.38924920e+001	-5.19918161e+005	
5.39527071e+001	-5.20509237e+005	
5.40129221e+001	-5.21207318e+005	
5.40731372e+001	-5.21951591e+005	
5.41333523e+001	-5.22695864e+005	
5.41935674e+001	-5.23440137e+005	
5.42537824e+001	-5.24184410e+005	
5.43139975e+001	-5.24928683e+005	
5.43742126e+001	-5.25672956e+005	
5.44344277e+001	-5.26521593e+005	
5.44946427e+001	-5.27371857e+005	
5.45548578e+001	-5.28222121e+005	
5.46150729e+001	-5.29072385e+005	
5.46752880e+001	-5.29922648e+005	
5.47355030e+001	-5.30772912e+005	
5.47957181e+001	-5.31629488e+005	
5.48559332e+001	-5.32503057e+005	
5.49161483e+001	-5.33376625e+005	
5.49763633e+001	-5.34250194e+005	
5.50365784e+001	-5.35123763e+005	
5.50967935e+001	-5.35997331e+005	
5.51570086e+001	-5.36870900e+005	
5.52172236e+001	-5.37744468e+005	
5.52774387e+001	-5.38467178e+005	
5.53376538e+001	-5.39142810e+005	
5.53978689e+001	-5.39818442e+005	
5.54580839e+001	-5.40494073e+005	
5.55182990e+001	-5.41169705e+005	
5.55785141e+001	-5.41845337e+005	
5.56387292e+001	-5.42520968e+005	
5.56989442e+001	-5.43028370e+005	
5.57591593e+001	-5.43040268e+005	
5.58193744e+001	-5.43052167e+005	
5.58795895e+001	-5.43064066e+005	
5.59398045e+001	-5.43075965e+005	
5.60000196e+001	-5.43087864e+005	
5.60602347e+001	-5.43099762e+005	
5.61204498e+001	-5.43111661e+005	
5.61806648e+001	-5.43123560e+005	
5.62408799e+001	-5.43135459e+005	
5.63010950e+001	-5.43147358e+005	
5.63613101e+001	-5.43159256e+005	
5.64215251e+001	-5.43171155e+005	
5.64817402e+001	-5.43183054e+005	
5.65419553e+001	-5.43194953e+005	
5.66021704e+001	-5.43107090e+005	
5.66623854e+001	-5.43831504e+005	
5.67226005e+001	-5.44555918e+005	
5.67828156e+001	-5.45280333e+005	
5.68430307e+001	-5.46004747e+005	
5.69032457e+001	-5.46729161e+005	
5.69634608e+001	-5.47453576e+005	
5.70236759e+001	-5.48177990e+005	
5.70838910e+001	-5.49031987e+005	
5.71441060e+001	-5.49934590e+005	
5.72043211e+001	-5.50837193e+005	
5.72645362e+001	-5.51739796e+005	
5.73247513e+001	-5.51914270e+005	
5.73849663e+001	-5.52068622e+005	
5.74451814e+001	-5.52222975e+005	
5.75053965e+001	-5.52477734e+005	
5.75656116e+001	-5.53091110e+005	
5.76258266e+001	-5.53704487e+005	
5.76860417e+001	-5.54317863e+005	
5.77462568e+001	-5.55186037e+005	
5.78064719e+001	-5.56348045e+005	
5.78666869e+001	-5.57796930e+005	
5.79269020e+001	-5.59447441e+005	
5.79871171e+001	-5.61328676e+005	
5.80473322e+001	-5.63304125e+005	
5.81075472e+001	-5.65279575e+005	
5.81677623e+001	-5.67255024e+005	
5.82279774e+001	-5.68870847e+005	
5.82881925e+001	-5.70429783e+005	
5.83484075e+001	-5.71516954e+005	
5.84086226e+001	-5.72526373e+005	
5.84688377e+001	-5.73227477e+005	
5.85290528e+001	-5.73928580e+005	
5.85892678e+001	-5.74629683e+005	
5.86494829e+001	-5.74923205e+005	
5.87096980e+001	-5.75141674e+005	
5.87699131e+001	-5.75360143e+005	
5.88301281e+001	-5.75458901e+005	
5.88903432e+001	-5.75431861e+005	
5.89505583e+001	-5.75404820e+005	
5.90107734e+001	-5.75377779e+005	
5.90709884e+001	-5.75350738e+005	
5.91312035e+001	-5.75323697e+005	
5.91914186e+001	-5.75296656e+005	
5.92516337e+001	-5.75446815e+005	
5.93118487e+001	-5.75648778e+005	
5.93720638e+001	-5.75850740e+005	
5.94322789e+001	-5.76052703e+005	
5.94924940e+001	-5.77303543e+005	
5.95527090e+001	-5.79191807e+005	
5.96129241e+001	-5.81080070e+005	
5.96731392e+001	-5.82968334e+005	
5.97333543e+001	-5.88028459e+005	
5.97935693e+001	-5.96662263e+005	
5.98537844e+001	-6.05296068e+005	
5.99139995e+001	-6.13929873e+005	
5.99742146e+001	-6.31252753e+005	
6.00344296e+001	-6.67173082e+005	
6.00946447e+001	-7.21812763e+005	
6.01548598e+001	-9.10746857e+005	
6.02150749e+001	-6.98806187e+005	
6.02752899e+001	-3.82254148e+005	
6.03355050e+001	-3.22649813e+005	
6.03957201e+001	-2.86696996e+005	
6.04559352e+001	-2.64142720e+005	
6.05161502e+001	-2.52217936e+005	
6.05763653e+001	-2.40293153e+005	
6.06365804e+001	-2.28757842e+005	
6.06967955e+001	-2.17248036e+005	
6.07570105e+001	-2.11061311e+005	
6.08172256e+001	-2.05719008e+005	
6.08774407e+001	-2.00376705e+005	
6.09376557e+001	-1.95034402e+005	
6.09978708e+001	-1.89434600e+005	
6.10580859e+001	-1.83730429e+005	
6.11183010e+001	-1.78026258e+005	
6.11785160e+001	-1.72322088e+005	
6.12387311e+001	-1.68564949e+005	
6.12989462e+001	-1.66340621e+005	
6.13591613e+001	-1.64116293e+005	
6.14193763e+001	-1.61891964e+005	
6.14795914e+001	-1.59667636e+005	
6.15398065e+001	-1.57443307e+005	
6.16000216e+001	-1.55218979e+005	
6.16602366e+001	-1.53988297e+005	
6.17204517e+001	-1.52847944e+005	
6.17806668e+001	-1.51707591e+005	
6.18408819e+001	-1.51628378e+005	
6.19010969e+001	-1.52270708e+005	
6.19613120e+001	-1.52913039e+005	
6.20215271e+001	-1.53727397e+005	
6.20817422e+001	-1.54997898e+005	
6.21419572e+001	-1.56268398e+005	
6.22021723e+001	-1.57538899e+005	
6.22623874e+001	-1.58689017e+005	
6.23226025e+001	-1.58972308e+005	
6.23828175e+001	-1.59460548e+005	
6.24430326e+001	-1.64185988e+005	
6.25032477e+001	-1.68911427e+005	
6.25634628e+001	-1.75448040e+005	
6.26236778e+001	-1.82040145e+005	
6.26838929e+001	-1.88241761e+005	
6.27441080e+001	-1.94397090e+005	
6.28043231e+001	-2.04544159e+005	
6.28645381e+001	-2.28972631e+005	
6.29247532e+001	-2.65783383e+005	
6.29849683e+001	-3.83299777e+005	
6.30451834e+001	-6.71618074e+005	
6.31053984e+001	-5.31747189e+005	
6.31656135e+001	-4.80824572e+005	
6.32258286e+001	-4.52231428e+005	
6.32860437e+001	-4.34343864e+005	
6.33462587e+001	-4.26541738e+005	
6.34064738e+001	-4.21260850e+005	
6.34666889e+001	-4.19201599e+005	
6.35269040e+001	-4.17619231e+005	
6.35871190e+001	-4.16873267e+005	
6.36473341e+001	-4.16372036e+005	
6.37075492e+001	-4.16478099e+005	
6.37677643e+001	-4.16716913e+005	
6.38279793e+001	-4.17451125e+005	
6.38881944e+001	-4.18185337e+005	
6.39484095e+001	-4.18919548e+005	
6.40086246e+001	-4.19664272e+005	
6.40688396e+001	-4.20574976e+005	
6.41290547e+001	-4.21485680e+005	
6.41892698e+001	-4.22396384e+005	
6.42494849e+001	-4.23307087e+005	
6.43096999e+001	-4.24217791e+005	
6.43699150e+001	-4.25128495e+005	
6.44301301e+001	-4.26018711e+005	
6.44903452e+001	-4.26870170e+005	
6.45505602e+001	-4.27721629e+005	
6.46107753e+001	-4.28573088e+005	
6.46709904e+001	-4.29424547e+005	
6.47312055e+001	-4.30276005e+005	
6.47914205e+001	-4.31127464e+005	
6.48516356e+001	-4.31959622e+005	
6.49118507e+001	-4.32780534e+005	
6.49720658e+001	-4.33601445e+005	
6.50322808e+001	-4.34422356e+005	
6.50924959e+001	-4.35243267e+005	
6.51527110e+001	-4.36064178e+005	
6.52129261e+001	-4.36885090e+005	
6.52731411e+001	-4.37693575e+005	
6.53333562e+001	-4.38413677e+005	
6.53935713e+001	-4.39133779e+005	
6.54537864e+001	-4.39853881e+005	
6.55140014e+001	-4.40573983e+005	
6.55742165e+001	-4.41294085e+005	
6.56344316e+001	-4.42014187e+005	
6.56946467e+001	-4.42734289e+005	
6.57548617e+001	-4.43149295e+005	
6.58150768e+001	-4.43372957e+005	
6.58752919e+001	-4.43596619e+005	
6.59355070e+001	-4.43820281e+005	
6.59957220e+001	-4.44043944e+005	
6.60559371e+001	-4.44267606e+005	
6.61161522e+001	-4.44491268e+005	
6.61763673e+001	-4.44688887e+005	
6.62365823e+001	-4.44666533e+005	
6.62967974e+001	-4.44644178e+005	
6.63570125e+001	-4.44621823e+005	
6.64172276e+001	-4.44599468e+005	
6.64774426e+001	-4.44577113e+005	
6.65376577e+001	-4.44554759e+005	
6.65978728e+001	-4.44532404e+005	
6.66580879e+001	-4.44624378e+005	
6.67183029e+001	-4.44858125e+005	
6.67785180e+001	-4.45091872e+005	
6.68387331e+001	-4.45325619e+005	
6.68989482e+001	-4.45559367e+005	
6.69591632e+001	-4.45793114e+005	
6.70193783e+001	-4.46026861e+005	
6.70795934e+001	-4.46237082e+005	
6.71398085e+001	-4.46205306e+005	
6.72000235e+001	-4.46173529e+005	
6.72602386e+001	-4.46141753e+005	
6.73204537e+001	-4.46109976e+005	
6.73806688e+001	-4.46078200e+005	
6.74408838e+001	-4.46046423e+005	
6.75010989e+001	-4.46014647e+005	
6.75613140e+001	-4.45730999e+005	
6.76215291e+001	-4.45264881e+005	
6.76817441e+001	-4.44798764e+005	
6.77419592e+001	-4.44332646e+005	
6.78021743e+001	-4.43866528e+005	
6.78623894e+001	-4.43400411e+005	
6.79226044e+001	-4.42934293e+005	
6.79828195e+001	-4.42468175e+005	
6.80430346e+001	-4.42002058e+005	
6.81032497e+001	-4.41535940e+005	
6.81634647e+001	-4.41069822e+005	
6.82236798e+001	-4.40603705e+005	
6.82838949e+001	-4.40137587e+005	
6.83441100e+001	-4.39671469e+005	
6.84043250e+001	-4.39205352e+005	
6.84645401e+001	-4.38728762e+005	
6.85247552e+001	-4.38244035e+005	
6.85849703e+001	-4.37759309e+005	
6.86451853e+001	-4.37274582e+005	
6.87054004e+001	-4.36789856e+005	
6.87656155e+001	-4.36305129e+005	
6.88258306e+001	-4.35820402e+005	
6.88860456e+001	-4.35439053e+005	
6.89462607e+001	-4.35076131e+005	
6.90064758e+001	-4.34713209e+005	
6.90666909e+001	-4.34350286e+005	
6.91269059e+001	-4.33987364e+005	
6.91871210e+001	-4.33624442e+005	
6.92473361e+001	-4.33323442e+005	
6.93075512e+001	-4.33419527e+005	
6.93677662e+001	-4.33515613e+005	
6.94279813e+001	-4.33611699e+005	
6.94881964e+001	-4.33707785e+005	
6.95484115e+001	-4.35456514e+005	
6.96086265e+001	-4.37233626e+005	
6.96688416e+001	-4.39010738e+005	
6.97290567e+001	-4.40787851e+005	
6.97892718e+001	-4.47485657e+005	
6.98494868e+001	-4.55181842e+005	
6.99097019e+001	-4.62878028e+005	
6.99699170e+001	-4.70574214e+005	
7.00301321e+001	-4.93702295e+005	
7.00903471e+001	-5.24107480e+005	
7.01505622e+001	-5.92652620e+005	
7.02107773e+001	-8.27979165e+005	
7.02709924e+001	-3.64445565e+005	
7.03312074e+001	-2.77619908e+005	
7.03914225e+001	-2.35174208e+005	
7.04516376e+001	-2.08746928e+005	
7.05118527e+001	-1.92564539e+005	
7.05720677e+001	-1.82104665e+005	
7.06322828e+001	-1.71702310e+005	
7.06924979e+001	-1.61434576e+005	
7.07527130e+001	-1.52498085e+005	
7.08129280e+001	-1.48168009e+005	
7.08731431e+001	-1.43837933e+005	
7.09333582e+001	-1.39507856e+005	
7.09935732e+001	-1.35169687e+005	
7.10537883e+001	-1.30729012e+005	
7.11140034e+001	-1.26288336e+005	
7.11742185e+001	-1.21847661e+005	
7.12344335e+001	-1.17406985e+005	
7.12946486e+001	-1.13894783e+005	
7.13548637e+001	-1.10462631e+005	
7.14150788e+001	-1.07030479e+005	
7.14752938e+001	-1.03937523e+005	
7.15355089e+001	-1.01071444e+005	
7.15957240e+001	-9.82053650e+004	
7.16559391e+001	-9.56935157e+004	
7.17161541e+001	-9.41027312e+004	
7.17763692e+001	-9.25119467e+004	
7.18365843e+001	-9.09211622e+004	
7.18967994e+001	-8.76105535e+004	
7.19570144e+001	-8.42214794e+004	
7.20172295e+001	-8.08324054e+004	
7.20774446e+001	-7.88255578e+004	
7.21376597e+001	-7.76134525e+004	
7.21978747e+001	-7.64013473e+004	
7.22580898e+001	-7.51892421e+004	
7.23183049e+001	-7.37887710e+004	
7.23785200e+001	-7.21867867e+004	
7.24387350e+001	-7.07852306e+004	
7.24989501e+001	-6.96753493e+004	
7.25591652e+001	-6.88154915e+004	
7.26193803e+001	-6.84601050e+004	
7.26795953e+001	-6.81170367e+004	
7.27398104e+001	-6.78097029e+004	
7.28000255e+001	-6.75667282e+004	
7.28602406e+001	-6.80986152e+004	
7.29204556e+001	-7.19185638e+004	
7.29806707e+001	-7.98437979e+004	
7.30408858e+001	-1.68595139e+005	
7.31011009e+001	-1.55841208e+005	
7.31613159e+001	-1.38882381e+005	
7.32215310e+001	-1.33796018e+005	
7.32817461e+001	-1.29277885e+005	
7.33419612e+001	-1.28234951e+005	
7.34021762e+001	-1.27683829e+005	
7.34623913e+001	-1.27132706e+005	
7.35226064e+001	-1.26581583e+005	
7.35828215e+001	-1.26644247e+005	
7.36430365e+001	-1.26940610e+005	
7.37032516e+001	-1.27236972e+005	
7.37634667e+001	-1.27533335e+005	
7.38236818e+001	-1.27955936e+005	
7.38838968e+001	-1.28472819e+005	
7.39441119e+001	-1.28989703e+005	
7.40043270e+001	-1.29506586e+005	
7.40645421e+001	-1.30065493e+005	
7.41247571e+001	-1.30682271e+005	
7.41849722e+001	-1.31299050e+005	
7.42451873e+001	-1.31915828e+005	
7.43054024e+001	-1.32532606e+005	
7.43656174e+001	-1.33149385e+005	
7.44258325e+001	-1.33766163e+005	
7.44860476e+001	-1.34339352e+005	
7.45462627e+001	-1.34894467e+005	
7.46064777e+001	-1.35449582e+005	
7.46666928e+001	-1.36004697e+005	
7.47269079e+001	-1.36559813e+005	
7.47871230e+001	-1.37114928e+005	
7.48473380e+001	-1.37670043e+005	
7.49075531e+001	-1.38165043e+005	
7.49677682e+001	-1.38659622e+005	
7.50279833e+001	-1.39154200e+005	
7.50881983e+001	-1.39648779e+005	
7.51484134e+001	-1.40143357e+005	
7.52086285e+001	-1.40637936e+005	
7.52688436e+001	-1.41132514e+005	
7.53290586e+001	-1.41604177e+005	
7.53892737e+001	-1.42051446e+005	
7.54494888e+001	-1.42498715e+005	
7.55097039e+001	-1.42945983e+005	
7.55699189e+001	-1.43393252e+005	
7.56301340e+001	-1.43840521e+005	
7.56903491e+001	-1.44287790e+005	
7.57505642e+001	-1.44735059e+005	
7.58107792e+001	-1.44998260e+005	
7.58709943e+001	-1.45256873e+005	
7.59312094e+001	-1.45515486e+005	
7.59914245e+001	-1.45774100e+005	
7.60516395e+001	-1.46032713e+005	
7.61118546e+001	-1.46291326e+005	
7.61720697e+001	-1.46549940e+005	
7.62322848e+001	-1.46768865e+005	
7.62924998e+001	-1.46942487e+005	
7.63527149e+001	-1.47116110e+005	
7.64129300e+001	-1.47289733e+005	
7.64731451e+001	-1.47463356e+005	
7.65333601e+001	-1.47636978e+005	
7.65935752e+001	-1.47810601e+005	
7.66537903e+001	-1.47984224e+005	
7.67140054e+001	-1.48162057e+005	
7.67742204e+001	-1.48411494e+005	
7.68344355e+001	-1.48660931e+005	
7.68946506e+001	-1.48910368e+005	
7.69548657e+001	-1.49159805e+005	
7.70150807e+001	-1.49409242e+005	
7.70752958e+001	-1.49658679e+005	
7.71355109e+001	-1.49860010e+005	
7.71957260e+001	-1.50002475e+005	
7.72559410e+001	-1.50144940e+005	
7.73161561e+001	-1.50287405e+005	
7.73763712e+001	-1.50429870e+005	
7.74365863e+001	-1.50572335e+005	
7.74968013e+001	-1.50714800e+005	
7.75570164e+001	-1.50857265e+005	
7.76172315e+001	-1.50850629e+005	
7.76774466e+001	-1.50834644e+005	
7.77376616e+001	-1.50818659e+005	
7.77978767e+001	-1.50802675e+005	
7.78580918e+001	-1.50786690e+005	
7.79183069e+001	-1.50770705e+005	
7.79785219e+001	-1.50754720e+005	
7.80387370e+001	-1.50738735e+005	
7.80989521e+001	-1.50722751e+005	
7.81591672e+001	-1.50706766e+005	
7.82193822e+001	-1.50690781e+005	
7.82795973e+001	-1.50674796e+005	
7.83398124e+001	-1.50658812e+005	
7.84000275e+001	-1.50642827e+005	
7.84602425e+001	-1.50626842e+005	
7.85204576e+001	-1.50592207e+005	
7.85806727e+001	-1.50556030e+005	
7.86408878e+001	-1.50519854e+005	
7.87011028e+001	-1.50483677e+005	
7.87613179e+001	-1.50447500e+005	
7.88215330e+001	-1.50411324e+005	
7.88817481e+001	-1.50380715e+005	
7.89419631e+001	-1.50371075e+005	
7.90021782e+001	-1.50361434e+005	
7.90623933e+001	-1.50351794e+005	
7.91226084e+001	-1.50342154e+005	
7.91828234e+001	-1.50332514e+005	
7.92430385e+001	-1.50322874e+005	
7.93032536e+001	-1.50372786e+005	
7.93634687e+001	-1.50483207e+005	
7.94236837e+001	-1.50593628e+005	
7.94838988e+001	-1.50704049e+005	
7.95441139e+001	-1.51015181e+005	
7.96043290e+001	-1.51708684e+005	
7.96645440e+001	-1.52402187e+005	
